sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157
DRTO24_SDS_132,243972,0.29328839502209486,0.12047345077333164,0.026826068441608043,0.012907478495437802,0.008739892202571983,-0.004360796606859648,-0.005591718535608744,0.000944071466632478,-0.007201740844818384,0.006364306208468016,0.004642062125335539,0.0005693446830509035,0.0006980950992530642,0.0035518032595754853,0.0033862323453408335,0.00015983366720851322,0.0015481931888967797,0.0012878890970547561,0.002119112948814297,-0.001985244651682787,0.0004131802520514534,-0.0021068312280309474,-0.001289574775418004,0.0031356345170155692,0.0030572128414724045,-0.0008940846807824387,-0.0008509145980420268,-0.0021184306969935507,0.0020607268769868613,-0.001537538415926896,-0.0012547161320600178,0.0013943390752540745,-0.0005512906828084402,0.0022605000896292415,-0.00043313971757273336,-0.0005438277318288058,0.0012117979782307637,-8.223777923608272e-05,0.000646201706999575,-0.0003310262252123081,0.00093247557151881,-0.000821463048478617,-0.00017900818851046896,0.0010035831927393325,-0.000763718092369558,-0.00018118559824812267,-0.00023619873339229266,-0.000563517904183016,-0.0005105885074738461,-0.00037045667991699236,-0.000332391939123321,-0.0003096481763142932,-0.0004274847177735433,3.5757237196773585e-05,-3.184169964381544e-05,2.7963140930760273e-05,2.048308942339151e-05,-1.5717808591253904e-06,-0.00011407732186649218,-5.676220527805338e-05,-1.2563145031477069e-05,0.00010882564213998851,8.416203781174352e-06,1.6954683685398162e-05,-7.582122838401225e-06,-4.935048574124439e-06,2.7964684610193668e-05,5.437476115658853e-05,2.546756412086505e-05,5.2129390217785805e-06,-9.095990013372824e-07,-3.424580211141016e-05,2.5739726868397257e-05,-1.1999392555881335e-05,1.0720122624107366e-05,-8.575810137977096e-06,2.42797505279876e-06,-1.1066081797140193e-05,3.0566990221634506e-06,-1.450739241910751e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_178,244010,0.2950635598466612,0.12132972511862594,0.024722550998384083,0.015223758044954749,0.00937399871988721,-0.004696423154434828,-0.0083763486841503,0.001597660378079414,-0.013117005718895732,0.012132825879134463,0.008825692056375168,0.000826171266515098,0.000209544942138177,0.006386621455787484,0.005564336273975696,-0.0005066621474901743,0.002590852793128083,0.0027262343641765107,-0.0009998826749600884,-0.0016249149369171102,-0.0008578638580864299,-0.001815602011212992,0.000161790857110156,0.002067327779722607,0.002688266272912644,5.789722695365793e-05,-0.0025468293458042776,-0.001925470841505129,0.0022082110599382716,0.0009649588776867359,0.0006504350222329294,-0.0015668808579907786,8.921649181224193e-05,-0.0025296022412298943,0.0007133862493851367,0.0006297579469479165,-0.002650697159783511,0.00038279571196005174,-0.00045629679971524246,0.00021442231119798996,-0.00010273205521769444,-0.00041915756130354853,0.0002734245730263855,-0.000719919077948653,0.000533920655887926,0.0005044148697150943,-0.00022491030005852302,0.00014142947623116997,-0.0003187191936847419,-0.00023338922648838303,-7.009588530118795e-05,-0.00011205414071957687,0.00030550712723951965,-0.00015263642005516114,2.615638286797677e-05,-3.0183725253166386e-05,2.197870894678177e-05,-7.031323828298761e-05,0.00024820389756804393,6.620458921052846e-05,2.525148963837867e-05,-0.00016502085717323795,-2.107775457344629e-05,-1.9387648854576215e-05,1.1539483437595237e-05,-9.576638728702502e-06,-0.00010601928632671829,-0.00010489918860364174,-1.6397105191481044e-05,7.624676840695464e-06,7.899099001972422e-06,-1.8058862281755556e-05,2.0776594100810914e-05,-2.0058452905265117e-05,2.328380443372096e-05,-2.04509845037125e-05,3.066756088192957e-06,-1.690359697301563e-05,6.496588906751408e-07,-2.2486219762949757e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_22,244056,0.29128156680182676,0.11961753004488417,0.018387429736783967,-0.0014795973290831674,0.008266939531561417,-0.00683649265519662,0.004053275729570744,0.0020447646314607,-0.0027804418861348775,-0.002791318439379567,-0.0028215793332223957,0.003350932571117197,0.0006366975811687616,0.006008214498130234,-0.005077991054205627,0.006667718669547542,0.0005984153717430571,0.0012685099959673749,6.479477295346208e-06,-0.0008139376590525295,0.0011011992740369498,-0.0004964363539167367,0.00015592242032540137,0.004751861074767767,-0.004141500192580258,0.0002467132483982901,2.5791536428766056e-05,0.001470096453895393,-0.0022564283953749437,-0.0006505687272104154,0.00013740059672454034,-0.001017524805094909,-8.031176828759565e-05,0.000162674681651551,0.00018574500937033997,-0.0014449834393707457,-0.0006023145420280316,0.0012968271687197022,0.000947662548199434,-0.00028283102858993005,0.0011458988951944034,-0.0013336081054140872,0.000433776873880888,0.00012733347016213005,0.00016662628536653331,0.0008385018761847462,0.001397573544875582,0.000329435112638733,-0.00023455951674026165,-0.00013505021078238948,-0.0004773020789686184,-0.0003144011733983601,-0.00025212444936667825,-0.00014558545650912764,6.1006383010850275e-05,8.088204213925503e-05,5.304357114983867e-05,-0.0002116858466029521,0.0003813383746500641,-3.911239208490726e-05,0.00033230212405988956,0.0001366179343170411,-2.6592333107986516e-05,-7.468513487986359e-05,-2.944487871655515e-05,-3.6438447701206774e-05,-3.08178166207159e-05,-0.00014044203520028863,-7.0359642107789e-06,-2.0215216653008266e-05,3.5089702959056575e-06,-2.1797146491451524e-06,1.272588467793862e-05,-1.2570316020177315e-05,1.0729079198250107e-05,-7.89337303567236e-06,1.8802137241439073e-06,-9.497823077204297e-06,1.1598432509768664e-06,-5.31690120687198e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_64,244171,0.3012216955100904,0.1255357164161646,0.03421400034988556,0.016925175357533476,0.011122180263917715,-0.010786417025983838,-0.005912102764439136,0.0012855750796072908,-0.008958376669677224,0.004213854162721917,0.0023999306724793367,-0.004031441305675498,0.004097063840562906,-0.002098575198825164,0.0069909968251003944,-0.0025238191230068383,0.0004956524796775135,-0.0004008523745222477,-0.0013742383511104427,0.001239898076685166,-0.00041453494888239474,-0.001707323720514574,0.0009173497159948199,0.0016874670770126252,-0.002077392954408772,0.0005339537434510688,0.000908995946985914,0.0011454411162971328,-0.0026476212099097933,0.00014977266713881828,-0.0008072264822546728,0.0011445326241559934,-0.000458660933391902,0.0004775604398343161,0.0008346069503651153,-0.000984948330871912,-0.0010423441443225226,-0.0003986106618476562,-0.0009583397845179472,0.0002156483804518062,-0.00038087123206474797,-0.0010259310867011134,0.0008768852395090144,0.0001382171748992248,-0.0005505325345143958,0.0005750617686773548,-0.0009998969790022284,-0.0012256917671926903,-0.0008467657303703662,-0.0006691796461190974,-6.20325622404216e-06,0.00033724113593606905,-0.0004357545966524374,-2.0716012899729956e-05,0.00019778114471076275,8.672600870716372e-05,-0.00020293149163831445,-0.0001315241600326212,-3.97273032581565e-05,-1.1587479761859578e-05,0.00019401286077387175,5.7983875723694275e-05,2.6218327220429638e-05,-2.2666311510422315e-05,-1.627499953599863e-05,3.5321592712225003e-06,-8.166174756354032e-05,-0.0001260656103733845,-8.811881483396468e-05,-1.0651308109681457e-05,2.4318508247280003e-05,1.6942817021155237e-05,-1.3312945713139724e-05,-4.017579967691374e-06,1.8405105193034727e-05,-1.424745888233714e-06,2.6142254304059147e-06,-1.0257977534644114e-05,2.6157980205135354e-06,-1.1647697429080369e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_69,244176,0.3042821266028209,0.127463478743681,0.03754311933615463,0.017800175116001075,0.011184487607383867,-0.011258689781850894,-0.006691420491199188,0.0026686807104088182,-0.01306984760904443,0.00864939934479007,0.006698669675600203,-0.004298076884924115,0.0037906638177944195,0.0014792215293542713,0.005334037642830726,0.001353759576674937,-0.002283411074491402,-0.001068975558625324,0.0010940664982960052,0.0013083859847360091,-3.8051237893092146e-05,0.002886873293498274,-0.0015830325137482567,0.0005904350899350461,-0.004139367369046629,6.987749345044916e-05,0.0027269115584018567,0.001317143350321171,0.0012219074717041843,0.0031012225426294846,0.0006891259875588031,-0.00015780772351575614,0.0010848667796357302,-3.1852481682746525e-05,-0.0003200740799884343,-0.0009012416039958765,0.0011707442033740305,0.001256826361914436,0.0008045855405948215,0.00022793640576255922,-0.0013652474561336148,-4.484622088974008e-05,-0.0005745817057330531,-0.00013441597869915696,0.00020683046735566247,0.00025969610138629515,-0.0003752022206577882,0.00011261898552030571,0.00014683990319721668,8.887453372942905e-05,0.00023326269466130808,0.0003664901356452558,0.0006117283824321609,-8.184908093887735e-05,-4.688005682719436e-05,-9.762427918427783e-05,2.1179242232742662e-05,0.00015130718602954043,-0.00014910085758981895,2.0160391866972523e-05,-0.0001706786775103632,-4.241361181639539e-05,-2.0993252558910763e-05,-1.6062461034634046e-05,-1.1365148048008706e-05,-3.227431614822723e-05,-2.2080988069868456e-05,-3.896648510506849e-05,5.794760432692786e-05,-9.990254370548326e-06,6.259375476839608e-06,-2.5132372220018147e-05,3.247451048298876e-05,-1.2943554383528736e-05,1.3729629299768029e-05,-1.612436045128241e-05,1.1473350962988422e-06,-8.079342701523086e-06,-1.3687180642245647e-06,7.004040738924268e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_80,244188,0.2966167691928283,0.12276057612085348,0.03286820063149368,0.012873456811203774,0.008938642668884856,-0.0074412733138597515,-0.00327556654980055,0.001458951566632622,-0.005519231439736245,0.002022948534479683,0.0013011700876470092,-0.002710007046097786,0.003217349716303225,-0.0018652945621338286,0.0031419076763364597,-0.0020283542217162573,-1.9664033479686305e-05,-0.0005865955932508978,0.0010384916055414424,0.00017276953645331474,0.0007609110346024437,-0.002165202237834093,0.0012750777265763678,0.002068557644209004,-0.001910262043259993,0.0008095767728877359,-0.001330874992674947,-0.0002326366886465988,-0.0001359961820529136,8.106230524345015e-06,9.688152236187502e-05,3.795710367267883e-05,-0.0003634349492139367,-0.0008055629300839222,0.0003106225871452134,0.0012619594599860638,-0.0003554859717719003,-0.0018325234106397784,-0.001713683443882537,0.00016893032749428643,-5.085702810541862e-05,0.0016926097420773528,0.0006556401571635452,-0.0008183941028593269,0.0006813810754262094,-0.0002918803347542051,0.0020650159783192233,0.0008717855484037072,0.0008360711840269355,0.0005708115508563742,-2.9289504006483975e-05,-0.0006658494358245436,0.0005001568975825115,2.864662240021078e-05,-0.00018402161509653814,-8.025542125132596e-05,0.0002149346008543648,0.00011633341565019585,8.379667318443144e-05,1.7899839909991315e-05,-0.00026522227563878563,-0.0001576430159590809,-3.0162297432449218e-05,4.846258843028135e-05,4.704584503915557e-05,1.701249654773688e-05,0.00012016919309270004,0.0002201393496233193,0.00014298415699262883,1.724030515035651e-05,-2.570150935448549e-05,-1.670872653635817e-05,-2.4998429499944027e-06,2.10605455787158e-05,-4.684223427098251e-05,2.3124930266567172e-05,-6.812268852665089e-06,3.103788770394569e-05,-6.490704154419758e-06,2.9382343974809972e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_89,244197,0.2931224111031138,0.12053395273854087,0.029552599387303046,0.011211979517290138,0.008027671399633366,-0.004625540623791794,-0.003291834172988391,0.0014845799258301016,-0.005204027280131398,0.003204492308884891,0.0024244636481587393,-0.0005014893894756092,0.0019102729740452515,0.0008378055460514259,0.0011346374466992984,-6.029231341254386e-05,0.00014836977726040735,-0.00017512621335941589,0.0029144477660846472,-0.0011145584441981963,0.0012302628180197116,-0.002003772494674822,0.0002272204154930203,0.0023393442926320134,-0.00025228651146843944,-0.00014314504413788577,0.0004295867570532656,-0.001478192300407696,0.002791878330752592,0.0010913130770795192,0.0006862543413709687,-0.00012458586387661038,0.00046440419045688856,-7.343752918238753e-05,-0.0008747785580451921,0.0007795113240907133,0.001239418096345542,0.0005260004535526177,0.0010736024709886115,-0.0002442574777072297,0.00043801785107147156,0.0009945887985968037,-0.0009664898888744426,0.0003370016132520984,0.00011025589248286793,-0.0007766572155514144,0.0006175465453540243,0.0005616170646551933,0.0004684256450822708,0.0003390301736426916,1.6782875791788913e-05,-0.00047024992161595993,-1.9128739426409e-05,0.00010974787592857593,-1.8973925768943e-05,8.877501232693918e-05,6.235783589618196e-05,-0.00015358651558537235,0.0002968678029137006,-3.998422847969358e-06,0.0003938669940323139,0.0001649180964477645,1.4274484215242126e-05,-7.901983305133552e-05,-4.962009005522469e-05,-1.2040326877004127e-06,0.00011551776590777508,-5.08100455070639e-05,-0.0001310804403011006,-1.927748497583983e-05,-1.939128455289815e-05,0.00010105560337657158,-6.0074909582525145e-05,2.4688092964527347e-05,-1.5613854401507838e-05,7.058580951096547e-06,-2.8232704298744975e-06,1.409255492894735e-05,2.0995902646702513e-06,-1.1018323656812222e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDA_106,243697,0.2891283678779365,0.11710843970006146,0.010169615772191562,0.016331906519821804,-0.002156487798290318,0.01364338536223414,-0.006166297906432642,-0.007666645081089171,0.01794340364113223,-0.0027357994482968854,-0.0014536945856340794,0.009489479501055678,-0.014019945394388432,0.0010827130131796597,0.0062323399892601095,0.005820465277289308,-0.0007371921980718918,-0.0011024478086719008,0.00449680293628508,-0.0005280403493660968,-0.0006220195951450757,0.0023348220499157593,-0.0046814505863216616,-0.0016616305594486505,0.003600461450807523,-0.00148276762541591,0.002490445560651887,0.00012089369613002485,-0.0011467197975682263,-0.0006010151814547901,-0.0008464789749090137,0.0012399654610625486,-0.00034070104121247875,0.0011903173132068404,0.0003383009749750573,-0.0011307132931076007,-8.765394149824035e-05,1.9334711211015768e-05,-0.0007083368994162761,0.000280057662953113,-0.0006669406141662287,-0.00011764544883163793,0.001174642647016014,-2.621313118304556e-05,-0.0005004341592505256,0.0005606871118139321,0.0002198422580983283,0.00023284884105468333,-9.007220122394496e-05,5.0021355855875136e-05,-0.0004095823735612122,-0.00040980758121887076,0.0003168951932912001,1.801170268196578e-05,-0.00013325118656236593,-6.27411191316069e-05,0.00012179056547227501,8.7127058961405e-05,3.512486864215147e-05,2.7097771048740462e-05,-6.899109654221807e-05,-4.1069454393068774e-05,-1.566076210729673e-05,-2.4799452131643542e-06,6.280015101335718e-07,1.602964698773623e-06,4.6479329673362075e-05,4.524524291417887e-05,-3.1048833883704215e-06,1.4165544160352033e-06,-1.4114973608485915e-05,2.286257756630652e-05,-1.4159729299436694e-05,1.3604120163500695e-05,-1.3492212262405124e-05,1.024108921960221e-05,-1.948970332857747e-06,1.0286918825625762e-05,5.578271304205851e-07,-3.518522365016339e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R38,243202,0.28592358445660976,0.1160052512155248,0.010825301941509106,-0.003713096575119236,0.0062918053995931564,-0.003176021514488075,0.004972388709987928,0.0008705757213012687,0.0020745960832605666,-0.004191097532016736,-0.0027862609584120646,0.001240398924151262,0.0003688416877401676,0.0035042122701855302,-0.0067981212808581395,0.010517130075948636,-0.0021241048208604806,-0.0006786135088127003,-0.0027128243444898906,0.0017306386488410324,-0.0009657725387057554,0.0025515601329082695,-0.001963747044145982,0.0021654745258171326,0.0002785742509755627,-0.0019284338476196561,0.004831395724615,-0.0010557856381570802,0.0007602696461061232,-0.001583140857099275,-0.0009720779022939579,0.0015119386835907237,-0.0004971200297180349,0.0011597509198902117,-0.00042901104677529737,0.0014062708992855176,0.0001865292506737197,-0.0013531355137712433,6.833632321641853e-05,-0.0003857079533154344,0.0012141088724687708,0.0001670191747037588,-0.0008424982900314421,-0.0009062341248684938,0.0013536750371897712,4.663707846970027e-05,-4.887570975602561e-06,-6.511796098317018e-05,2.176097494361228e-05,-9.792915257672682e-05,0.00031989936927415396,0.0007299602205218945,-0.00025934289971951696,-0.00014212176851166478,0.00019972340703434182,2.105131327799616e-05,-0.0001567518315709725,-7.085947085192069e-05,7.242074013920187e-05,1.8201105113424408e-05,-7.061288768697655e-05,-7.216349566637517e-05,-6.8933801075672765e-06,5.1307580091116915e-05,2.1788557607401047e-05,-7.4098507378747465e-06,-0.0002493111607541238,-0.00013641586292068855,-2.0677933346053072e-05,-6.567090087299873e-06,4.0825306695138954e-05,-4.638545883266544e-05,2.4945496558101907e-05,-2.2987273888243626e-05,2.3228404039893253e-05,-8.76683747788699e-06,4.251517297180104e-06,-1.9043681102882336e-05,2.1418056136385653e-06,-9.086637321510913e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R43,243207,0.31685603733419937,0.13550286625506738,0.006023089720675771,-0.016998702932613383,0.016873185783871987,-0.03586456907012807,0.0198448360987303,-0.0022067816280602888,0.008143220435527294,-0.020520913577595522,-0.016163917436658112,-0.002529919258109327,0.004309215206417095,-0.0009200140023204586,0.0009401262414068361,-0.015107853568305933,0.005827708025241382,0.004324530528526821,0.001831653138460505,-0.0033875102916358112,-0.002202974976119117,0.0039483683777971545,-0.003035061726755716,0.00183364578394889,-5.01299254474582e-05,-0.0011103058238253226,0.00023383700074701517,0.00010449381036808858,-6.660074075740243e-05,-0.0003234006243262114,-0.00021806872634133918,-8.381153444396939e-05,-8.055857338966523e-05,0.00022385706112580482,0.00013963520663763017,-0.0005585513949850596,-0.0002227391465260256,0.00036037464253066095,0.00012891752597490817,-3.250386713566593e-05,1.3652303588326418e-05,0.0005141326046740768,8.522334306523585e-05,-0.00010222423209107396,5.071870413995324e-05,-1.488335697641051e-05,-3.625994105286623e-05,-9.951820386910449e-06,2.2344115261376196e-05,-1.2923793440934858e-05,-2.770929399764849e-05,2.836618047380569e-05,2.2435562936924995e-05,1.6466726850955222e-05,2.216600609685095e-05,-4.6781141940861794e-06,-3.413867637176571e-05,-4.0207550668030003e-07,-1.577697975192518e-05,5.981513848841861e-07,-3.3136475920461093e-06,-3.0540447387417436e-06,8.744638580997959e-06,-6.1175319636496305e-06,-1.744551762068833e-06,-5.066239466533004e-07,1.1301024821939062e-05,-9.361212735833146e-06,3.92941362766593e-06,-5.206322823680295e-06,-3.1419107499188343e-07,2.6370721669536204e-06,-6.145258898660949e-07,-4.6311545656604206e-07,-9.298120450044287e-07,-4.2915479276518783e-07,3.262865552158427e-09,7.266425514790643e-09,-1.283753664622338e-07,7.211779926833613e-08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R85,243247,0.2741685744030081,0.10822424526420611,0.0076311023214892595,0.007208215801310038,0.0018352601874255057,0.0028703702819869296,-0.0012353785423366824,-0.0038033801792938153,0.008082114338401784,0.0006041524924537632,0.0026487076034696355,-0.001334400113074497,0.00017924166149062775,0.0007033868794616827,0.003999374795479071,0.0021776278371350793,-0.001190710652875115,-0.00048304825954219896,-0.00022357867504879228,0.0004221718157200396,-0.0015721036378341154,0.002017075183870538,-0.002707119899730907,0.0005121789517032045,0.0027193253174709726,-0.0010832193427269862,-0.00040765690093539514,-0.0012006429350028363,0.0014788915056074999,-0.0016080063114575984,-0.0006535369721713831,-0.0005971731562357298,-0.00035299800848827777,0.00017871089559352645,0.00016280408867899273,-0.00032207096849790247,-0.0004010533921687744,0.0003310151297937016,0.0002024703995021983,-4.4339575289899984e-05,0.000372586084986828,-0.0007848605977061169,-0.00014860288914120948,0.00014735880816610372,0.00010774639562905752,0.00029941830197472157,0.0004482777622379997,0.0012854375663711737,0.0007644454205829225,0.0008388746958374755,-0.0002817405047073182,0.001110053140140362,-0.001159774424881801,8.965324232977745e-05,-2.26708468711357e-05,2.1023429747597797e-05,-0.00010050001886309055,0.00012492189941210293,-0.0005946737111691471,-8.76384645272062e-05,-0.000130029762529734,0.00030174528803797256,4.251514509221549e-05,9.286379796291894e-05,-3.222744121622823e-05,-3.307555868299031e-06,3.0063979692217477e-05,9.509793055814539e-05,-3.400351544555058e-05,-2.286876771658838e-05,5.8548288050237426e-05,1.930414154509023e-05,-8.32374493330591e-06,1.7477143024797627e-06,1.3736821457058539e-05,-1.589513569641845e-05,-8.561334078170143e-07,-3.854646089347303e-07,-5.502654498536215e-06,2.7571720136297623e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
